seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
1466,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_post_snapshot,True,,384,1783272156894,0,,False
1467,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_query_confirmation,True,,340,1783272157273,0,,False
1468,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_query_confirmation,True,,342,1783272157272,0,,False
1469,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_query_confirmation,True,,341,1783272157274,0,,False
1470,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_query_confirmation,True,,337,1783272157278,0,,False
1471,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_vote_1,True,,2494,1783272157615,0,,False
1472,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_vote_1,True,,2495,1783272157615,0,,False
1473,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_vote_1,True,,2498,1783272157613,0,,False
1474,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_vote_1,True,,2497,1783272157614,0,,False
1475,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_vote_2,True,,2304,1783272160111,0,,False
1476,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_vote_2,True,,2306,1783272160109,0,,False
1477,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_vote_2,True,,2305,1783272160111,0,,False
1478,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_vote_2,True,,2306,1783272160111,0,,False
1479,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_settlement,True,,2339,1783272162415,0,,False
1480,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_settlement,True,,2340,1783272162415,0,,False
1481,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_settlement,True,,2338,1783272162417,0,,False
1482,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_settlement,True,,2341,1783272162416,0,,False
1483,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_query_final,True,,573,1783272164755,0,,False
1484,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_query_final,True,,576,1783272164754,0,,False
1485,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_query_final,True,,575,1783272164755,0,,False
1486,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_query_final,True,,576,1783272164757,0,,False
1487,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,ipfs_verify,True,,7,1783272165328,0,QmQawzw1KxV8h7JpxSeDVLwBKMdBrxUCm6dAZkW6LZqh7T,False
1488,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,ipfs_verify,True,,6,1783272165330,0,QmQZAxaxKLLJQ3P2WWPiuXefNDpmhXdj7A3T7qaNxDGnnf,False
1489,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,ipfs_verify,True,,7,1783272165330,0,QmaFJBETp4JJdAzBH3NfaGGXCVai8pRVmMEDArMatXyrJg,False
1490,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,ipfs_verify,True,,7,1783272165333,0,QmTMCQj8BgjN1EopLd1uCHtQPJNQPLrifD8h5c2wtJkq4h,False
1491,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,ipfs_add,True,,21,1783272165336,5640,,False
1492,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,ipfs_add,True,,31,1783272165337,2546,,False
1493,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,ipfs_add,True,,43,1783272165337,1854,,False
1494,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,ipfs_add,True,,51,1783272165340,8145,,False
1495,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_post_task,True,,2473,1783272165391,8145,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,False
1496,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_post_task,True,,2485,1783272165380,1854,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,False
1497,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_post_task,True,,2509,1783272165357,5640,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,False
1498,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_post_task,True,,2500,1783272165368,2546,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,False
1499,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_post_allocation,True,,3505,1783272167866,0,,False
1500,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_post_allocation,True,,3508,1783272167864,0,,False
1501,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_post_allocation,True,,3508,1783272167865,0,,False
1502,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_post_allocation,True,,3505,1783272167868,0,,False
1503,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_post_snapshot,True,,2267,1783272171372,0,,False
1504,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_post_snapshot,True,,2267,1783272171373,0,,False
1505,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_post_snapshot,True,,2268,1783272171373,0,,False
1506,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_post_snapshot,True,,2272,1783272171371,0,,False
1507,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_query_confirmation,True,,342,1783272173643,0,,False
1508,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_query_confirmation,True,,346,1783272173639,0,,False
1509,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_query_confirmation,True,,346,1783272173640,0,,False
1510,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_query_confirmation,True,,347,1783272173641,0,,False
1511,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_vote_1,True,,2504,1783272173985,0,,False
1512,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_vote_1,True,,2506,1783272173985,0,,False
1513,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_vote_1,True,,2503,1783272173988,0,,False
1514,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_vote_1,True,,2506,1783272173986,0,,False
1515,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_vote_2,True,,2262,1783272176492,0,,False
1516,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_vote_2,True,,2266,1783272176489,0,,False
1517,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_vote_2,True,,2265,1783272176491,0,,False
1518,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_vote_2,True,,2267,1783272176491,0,,False
1519,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_settlement,True,,2327,1783272178754,0,,False
1520,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_settlement,True,,2323,1783272178758,0,,False
1521,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_settlement,True,,2326,1783272178756,0,,False
1522,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_settlement,True,,2328,1783272178755,0,,False
1523,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,fabric_query_final,True,,617,1783272181083,0,,False
1524,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,fabric_query_final,True,,620,1783272181081,0,,False
1525,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,fabric_query_final,True,,620,1783272181082,0,,False
1526,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,fabric_query_final,True,,624,1783272181081,0,,False
1527,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0150,ipfs_verify,True,,8,1783272181701,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,False
1528,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0151,ipfs_verify,True,,9,1783272181700,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,False
1529,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0148,ipfs_verify,True,,8,1783272181702,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,False
1530,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0149,ipfs_verify,True,,8,1783272181705,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,False
1531,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,ipfs_add,True,,27,1783272181711,1793,,False
1532,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,ipfs_add,True,,40,1783272181709,1788,,False
1533,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,ipfs_add,True,,51,1783272181709,1875,,False
1534,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,ipfs_add,True,,60,1783272181713,1762,,False
1535,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_post_task,True,,2588,1783272181760,1875,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,False
1536,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_post_task,True,,2600,1783272181749,1788,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,False
1537,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_post_task,True,,2613,1783272181738,1793,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,False
1538,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_post_task,True,,2580,1783272181773,1762,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,False
1539,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_post_allocation,True,,393,1783272184348,0,,False
1540,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_post_allocation,True,,393,1783272184349,0,,False
1541,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_post_allocation,True,,392,1783272184351,0,,False
1542,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_post_allocation,True,,391,1783272184353,0,,False
1543,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_post_snapshot,True,,2282,1783272184743,0,,False
1544,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_post_snapshot,True,,2284,1783272184742,0,,False
1545,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_post_snapshot,True,,2283,1783272184744,0,,False
1546,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_post_snapshot,True,,2287,1783272184741,0,,False
1547,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_query_confirmation,True,,137,1783272187026,0,,False
1548,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_query_confirmation,True,,139,1783272187025,0,,False
1549,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_query_confirmation,True,,137,1783272187027,0,,False
1550,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_query_confirmation,True,,140,1783272187028,0,,False
1551,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_vote_1,True,,2528,1783272187164,0,,False
1552,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_vote_1,True,,2526,1783272187168,0,,False
1553,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_vote_1,True,,2531,1783272187164,0,,False
1554,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_vote_1,True,,2534,1783272187163,0,,False
1555,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_vote_2,True,,2292,1783272189697,0,,False
1556,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_vote_2,True,,2295,1783272189694,0,,False
1557,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_vote_2,True,,2295,1783272189695,0,,False
1558,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_vote_2,True,,2298,1783272189692,0,,False
1559,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_settlement,True,,2302,1783272191989,0,,False
1560,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_settlement,True,,2301,1783272191990,0,,False
1561,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_settlement,True,,2302,1783272191990,0,,False
1562,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_settlement,True,,2306,1783272191989,0,,False
1563,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,fabric_query_final,True,,370,1783272194291,0,,False
1564,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,fabric_query_final,True,,367,1783272194295,0,,False
1565,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,fabric_query_final,True,,370,1783272194292,0,,False
1566,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0153,ipfs_verify,True,,9,1783272194662,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,False
1567,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0155,ipfs_verify,True,,10,1783272194661,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,False
1568,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0154,ipfs_verify,True,,10,1783272194662,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,False
1569,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,ipfs_add,True,,24,1783272194672,2353,,False
1570,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,ipfs_add,True,,36,1783272194671,5957,,False
1571,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,ipfs_add,True,,48,1783272194671,5744,,False
1572,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,fabric_query_final,True,,518,1783272194291,0,,False
1573,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0152,ipfs_verify,True,,9,1783272194809,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,False
1574,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,ipfs_add,True,,27,1783272194818,1618,,False
1575,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_post_task,True,,2245,1783272194719,5744,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,False
1576,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_post_task,True,,2119,1783272194845,1618,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,False
1577,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_post_task,True,,2259,1783272194707,5957,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,False
1578,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_post_task,True,,2270,1783272194696,2353,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,False
1579,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_post_allocation,True,,3188,1783272196966,0,,False
1580,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_post_allocation,True,,3189,1783272196966,0,,False
1581,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_post_allocation,True,,3192,1783272196964,0,,False
1582,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_post_allocation,True,,3192,1783272196964,0,,False
1583,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_post_snapshot,True,,2301,1783272200156,0,,False
1584,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_post_snapshot,True,,2302,1783272200156,0,,False
1585,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_post_snapshot,True,,2305,1783272200155,0,,False
1586,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_post_snapshot,True,,2307,1783272200155,0,,False
1587,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_query_confirmation,True,,124,1783272202460,0,,False
1588,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_query_confirmation,True,,126,1783272202458,0,,False
1589,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_query_confirmation,True,,128,1783272202457,0,,False
1590,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_query_confirmation,True,,126,1783272202462,0,,False
1591,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_vote_1,True,,2499,1783272202585,0,,False
1592,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_vote_1,True,,2501,1783272202584,0,,False
1593,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_vote_1,True,,2499,1783272202588,0,,False
1594,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_vote_1,True,,2503,1783272202584,0,,False
1595,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_vote_2,True,,2270,1783272205085,0,,False
1596,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_vote_2,True,,2269,1783272205087,0,,False
1597,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_vote_2,True,,2270,1783272205087,0,,False
1598,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_vote_2,True,,2274,1783272205084,0,,False
1599,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_settlement,True,,2317,1783272207357,0,,False
1600,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_settlement,True,,2319,1783272207356,0,,False
1601,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_settlement,True,,2317,1783272207358,0,,False
1602,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_settlement,True,,2324,1783272207355,0,,False
1603,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,fabric_query_final,True,,577,1783272209675,0,,False
1604,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,fabric_query_final,True,,579,1783272209674,0,,False
1605,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,fabric_query_final,True,,578,1783272209675,0,,False
1606,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,fabric_query_final,True,,577,1783272209679,0,,False
1607,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0157,ipfs_verify,True,,8,1783272210253,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,False
1608,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0158,ipfs_verify,True,,9,1783272210252,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,False
1609,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0159,ipfs_verify,True,,10,1783272210253,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,False
1610,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0156,ipfs_verify,True,,8,1783272210256,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,False
1611,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,ipfs_add,True,,24,1783272210261,3112,,False
1612,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,ipfs_add,True,,33,1783272210262,2567,,False
1613,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,ipfs_add,True,,43,1783272210263,2034,,False
1614,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,ipfs_add,True,,53,1783272210264,5564,,False
1615,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_post_task,True,,2474,1783272210317,5564,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,False
1616,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_post_task,True,,2499,1783272210295,2567,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,False
1617,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_post_task,True,,2509,1783272210285,3112,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,False
1618,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_post_task,True,,2491,1783272210306,2034,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,False
1619,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_post_allocation,True,,165,1783272212791,0,,False
1620,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_post_allocation,True,,161,1783272212797,0,,False
1621,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_post_allocation,True,,164,1783272212794,0,,False
1622,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_post_allocation,True,,170,1783272212794,0,,False
1623,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_post_snapshot,True,,2275,1783272212956,0,,False
1624,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_post_snapshot,True,,2274,1783272212958,0,,False
1625,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_post_snapshot,True,,2269,1783272212964,0,,False
1626,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_post_snapshot,True,,2276,1783272212958,0,,False
1627,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_query_confirmation,True,,118,1783272215234,0,,False
1628,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_query_confirmation,True,,122,1783272215231,0,,False
1629,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_query_confirmation,True,,120,1783272215233,0,,False
1630,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_query_confirmation,True,,124,1783272215232,0,,False
1631,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_vote_1,True,,2500,1783272215352,0,,False
1632,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_vote_1,True,,2502,1783272215353,0,,False
1633,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_vote_1,True,,2503,1783272215353,0,,False
1634,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_vote_1,True,,2502,1783272215356,0,,False
1635,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_vote_2,True,,2293,1783272217856,0,,False
1636,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_vote_2,True,,2295,1783272217856,0,,False
1637,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_vote_2,True,,2293,1783272217858,0,,False
1638,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_vote_2,True,,2300,1783272217852,0,,False
1639,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_settlement,True,,2369,1783272220151,0,,False
1640,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_settlement,True,,2370,1783272220151,0,,False
1641,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_settlement,True,,2369,1783272220152,0,,False
1642,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_settlement,True,,2374,1783272220149,0,,False
1643,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,fabric_query_final,True,,398,1783272222520,0,,False
1644,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,fabric_query_final,True,,395,1783272222523,0,,False
1645,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,fabric_query_final,True,,398,1783272222521,0,,False
1646,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0161,ipfs_verify,True,,10,1783272222918,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,False
1647,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0162,ipfs_verify,True,,9,1783272222919,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,False
1648,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0163,ipfs_verify,True,,10,1783272222918,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,False
1649,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0165,ipfs_add,True,,28,1783272222928,5181,,False
1650,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0164,ipfs_add,True,,74,1783272222928,1901,,False
1651,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0166,ipfs_add,True,,89,1783272222928,3237,,False
1652,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,fabric_query_final,True,,562,1783272222521,0,,False
1653,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0160,ipfs_verify,True,,8,1783272223083,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,False
